T[Â°C],G [W/m2],Tr. 1,Tr. 2,Tr. 3,Tr. 4,Tr. 5,Tr. 6,Tr. 7,Tr. 8,Tr. 9,Tr. 10,Tr. 11,Tr. 12,Tr. 13,Tr. 14,Tr. 15,Tr. 16,Tr. 17,Tr. 18,Tr. 19,Tr. 20,Tr. 21,Tr. 22,Tr. 23,Tr. 24,Tr. 25,Tr. 26,Tr. 27,Tr. 28,Tr. 29,Tr. 30,Tr. 31,Tr. 32,Tr. 33,Tr. 34,Tr. 35,Tr. 36,Tr. 37,Tr. 38,Tr. 39,Tr. 40,Tr. 41,Tr. 42,Feeder #2,Feeder #3,prob
25.041698977555104,-5.684341886080801e-13,0.001521872480012773,1.2000684188786756e-05,0.03398765200610585,0.008496913001526451,0.021242282503816157,0.008496913001526451,0.04248456500763232,0.025490739004579384,0.008496913001526451,0.01699382600305292,0.018693208603358206,0.008496913001526451,0.008496913001526451,0.04248456500763232,0.008496913001526451,0.008496913001526451,0.04248456500763232,0.008496913001526451,0.008496913001526451,0.008496913001526451,0.04248456500763232,0.008496913001526451,0.008496913001526451,0.014444752102594986,0.01699382600305292,0.025490739004579384,0.008496913001526451,0.025490739004579384,0.028039812905037327,0.03143857810564792,0.012745369502289683,0.008496913001526451,0.03398765200610585,0.04248456500763232,0.008496913001526451,0.01699382600305292,0.026340430304732036,0.025490739004579384,0.03398765200610585,0.01699382600305292,0.01699382600305292,0.025490739004579384,1.5218724800127903,0.01200068418878708,0.22836005735888412
28.99109017126456,893.8867689706888,0.001808492374758907,1.4260817599599015e-05,0.04038867270172703,0.010097168175431746,0.025242920438579397,0.010097168175431746,0.0504858408771588,0.03029150452629527,0.010097168175431746,0.02019433635086351,0.022213769985949858,0.010097168175431746,0.010097168175431746,0.0504858408771588,0.010097168175431746,0.010097168175431746,0.0504858408771588,0.010097168175431746,0.010097168175431746,0.010097168175431746,0.0504858408771588,0.010097168175431746,0.010097168175431746,0.017165185898233987,0.02019433635086351,0.03029150452629527,0.010097168175431746,0.03029150452629527,0.03332065497892481,0.03735952224909751,0.015145752263147627,0.010097168175431746,0.04038867270172703,0.0504858408771588,0.010097168175431746,0.02019433635086351,0.03130122134383845,0.03029150452629527,0.04038867270172703,0.02019433635086351,0.02019433635086351,0.03029150452629527,1.8084923747589219,0.014260817599598297,0.03741363577108591
25.544154288370713,372.3398211402516,0.001663524512154776,0.0013619928431622972,0.04218995206200772,0.010547488015501916,0.026368720038754824,0.010547488015501916,0.05273744007750967,0.03164246404650578,0.010547488015501916,0.021094976031003854,0.023204473634104238,0.010547488015501916,0.010547488015501916,0.05273744007750967,0.010547488015501916,0.010547488015501916,0.05273744007750967,0.010547488015501916,0.010547488015501916,0.010547488015501916,0.05273744007750967,0.010547488015501916,0.010547488015501916,0.017930729626353278,0.021094976031003854,0.03164246404650578,0.010547488015501916,0.03164246404650578,0.034806710451156374,0.03902570565735715,0.015821232023252873,0.010547488015501916,0.04218995206200772,0.05273744007750967,0.010547488015501916,0.021094976031003854,0.03269721284805598,0.03164246404650578,0.04218995206200772,0.021094976031003854,0.021094976031003854,0.03164246404650578,1.6635245121547908,1.3619928431623118,0.020271151088515186
26.78728171209844,123.95621033230807,0.0015872644150772852,0.0012995557070218289,0.040255859828058106,0.010063964957014513,0.025159912392536312,0.010063964957014513,0.050319824785072645,0.030191894871043564,0.010063964957014513,0.020127929914029043,0.022140722905431946,0.010063964957014513,0.010063964957014513,0.050319824785072645,0.010063964957014513,0.010063964957014513,0.050319824785072645,0.010063964957014513,0.010063964957014513,0.010063964957014513,0.050319824785072645,0.010063964957014513,0.010063964957014513,0.017108740426924687,0.020127929914029043,0.030191894871043564,0.010063964957014513,0.030191894871043564,0.03321108435814794,0.03723667034095375,0.015095947435521766,0.010063964957014513,0.040255859828058106,0.050319824785072645,0.010063964957014513,0.020127929914029043,0.031198291366745033,0.030191894871043564,0.040255859828058106,0.020127929914029043,0.020127929914029043,0.030191894871043564,1.5872644150773008,1.299555707021843,0.02395385217051232
25.252742167157297,17.842644928479956,0.0016202239328011669,1.2776231903808047e-05,0.03618411392756643,0.009046028481891595,0.022615071204729015,0.009046028481891595,0.045230142409458045,0.027138085445674816,0.009046028481891595,0.018092056963783205,0.019901262660161526,0.009046028481891595,0.009046028481891595,0.045230142409458045,0.009046028481891595,0.009046028481891595,0.045230142409458045,0.009046028481891595,0.009046028481891595,0.009046028481891595,0.045230142409458045,0.009046028481891595,0.009046028481891595,0.015378248419215732,0.018092056963783205,0.027138085445674816,0.009046028481891595,0.027138085445674816,0.029851893990242302,0.03347030538299896,0.013569042722837401,0.009046028481891595,0.03618411392756643,0.045230142409458045,0.009046028481891595,0.018092056963783205,0.028042688293863985,0.027138085445674816,0.03618411392756643,0.018092056963783205,0.018092056963783205,0.027138085445674816,1.6202239328011832,0.012776231903808055,0.03791878503454569
29.683720427085724,727.9950461336264,0.0020013688306915333,0.0016385992535806657,0.050758287243930805,0.012689571810982686,0.03172392952745675,0.012689571810982686,0.06344785905491353,0.03806871543294809,0.012689571810982686,0.025379143621965392,0.027917057984161938,0.012689571810982686,0.012689571810982686,0.06344785905491353,0.012689571810982686,0.012689571810982686,0.06344785905491353,0.012689571810982686,0.012689571810982686,0.012689571810982686,0.06344785905491353,0.012689571810982686,0.012689571810982686,0.021572272078670584,0.025379143621965392,0.03806871543294809,0.012689571810982686,0.03806871543294809,0.04187558697624292,0.046951415700636,0.019034357716474028,0.012689571810982686,0.050758287243930805,0.06344785905491353,0.012689571810982686,0.025379143621965392,0.03933767261404637,0.03806871543294809,0.050758287243930805,0.025379143621965392,0.025379143621965392,0.03806871543294809,2.001368830691545,1.6385992535806824,0.043149524181984096
29.428560388426344,389.21827926378626,0.0017137193299735416,0.0014030893116143478,0.043462982271097794,0.010865745567774435,0.027164363919436118,0.010865745567774435,0.05432872783887226,0.03259723670332333,0.010865745567774435,0.021731491135548887,0.023904640249103777,0.010865745567774435,0.010865745567774435,0.05432872783887226,0.010865745567774435,0.010865745567774435,0.05432872783887226,0.010865745567774435,0.010865745567774435,0.010865745567774435,0.05432872783887226,0.010865745567774435,0.010865745567774435,0.018471767465216556,0.021731491135548887,0.03259723670332333,0.010865745567774435,0.03259723670332333,0.035856960373655676,0.040203258600765464,0.01629861835166165,0.010865745567774435,0.043462982271097794,0.05432872783887226,0.010865745567774435,0.021731491135548887,0.03368381126010079,0.03259723670332333,0.043462982271097794,0.021731491135548887,0.021731491135548887,0.03259723670332333,1.713719329973556,1.4030893116143628,0.017289140920349368
28.49900298707225,103.92976212707072,0.0009503790615325274,7.494188328429274e-06,0.021224611944481855,0.0053061529861204515,0.013265382465301147,0.0053061529861204515,0.026530764930602302,0.01591845895836138,0.0053061529861204515,0.010612305972240919,0.011673536569464994,0.0053061529861204515,0.0053061529861204515,0.026530764930602302,0.0053061529861204515,0.0053061529861204515,0.026530764930602302,0.0053061529861204515,0.0053061529861204515,0.0053061529861204515,0.026530764930602302,0.0053061529861204515,0.0053061529861204515,0.009020460076404786,0.010612305972240919,0.01591845895836138,0.0053061529861204515,0.01591845895836138,0.017510304854197516,0.01963276604864572,0.00795922947918068,0.0053061529861204515,0.021224611944481855,0.026530764930602302,0.0053061529861204515,0.010612305972240919,0.016449074256973437,0.01591845895836138,0.021224611944481855,0.010612305972240919,0.010612305972240919,0.01591845895836138,0.9503790615325488,0.007494188328431628,0.006681006387693912
29.401419505868514,887.5323805872981,0.0016023585929589746,0.0013119139031878967,0.04063867513170456,0.010159668782926125,0.025399171957315347,0.010159668782926125,0.050798343914630714,0.030479006348778405,0.010159668782926125,0.02031933756585227,0.022351271322437496,0.010159668782926125,0.010159668782926125,0.050798343914630714,0.010159668782926125,0.010159668782926125,0.050798343914630714,0.010159668782926125,0.010159668782926125,0.010159668782926125,0.050798343914630714,0.010159668782926125,0.010159668782926125,0.01727143693097443,0.02031933756585227,0.030479006348778405,0.010159668782926125,0.030479006348778405,0.03352690698365626,0.03759077449682672,0.015239503174389187,0.010159668782926125,0.04063867513170456,0.050798343914630714,0.010159668782926125,0.02031933756585227,0.03149497322707103,0.030479006348778405,0.04063867513170456,0.02031933756585227,0.02031933756585227,0.030479006348778405,1.6023585929589899,1.3119139031879112,0.026870681788554295
31.50561787799123,204.4030851445616,0.0023497539295140504,0.0019238358147456141,0.05959395543579926,0.014898488858949802,0.037246222147374546,0.014898488858949802,0.07449244429474912,0.04469546657684943,0.014898488858949802,0.029796977717899624,0.0327766754896896,0.014898488858949802,0.014898488858949802,0.07449244429474912,0.014898488858949802,0.014898488858949802,0.07449244429474912,0.014898488858949802,0.014898488858949802,0.014898488858949802,0.07449244429474912,0.014898488858949802,0.014898488858949802,0.02532743106021468,0.029796977717899624,0.04469546657684943,0.014898488858949802,0.04469546657684943,0.04916501323453441,0.05512440877811432,0.022347733288424702,0.014898488858949802,0.05959395543579926,0.07449244429474912,0.014898488858949802,0.029796977717899624,0.04618531546274443,0.04469546657684943,0.05959395543579926,0.029796977717899624,0.029796977717899624,0.04469546657684943,2.3497539295140593,1.9238358147456323,0.006876548038065441
25.89113174110125,511.10222808967694,0.0015756614451616436,1.2424835615447959e-05,0.03518890943947043,0.008797227359867595,0.021993068399669018,0.008797227359867595,0.04398613679933804,0.026391682079602817,0.008797227359867595,0.017594454719735208,0.019353900191708726,0.008797227359867595,0.008797227359867595,0.04398613679933804,0.008797227359867595,0.008797227359867595,0.04398613679933804,0.008797227359867595,0.008797227359867595,0.008797227359867595,0.04398613679933804,0.008797227359867595,0.008797227359867595,0.014955286511774933,0.017594454719735208,0.026391682079602817,0.008797227359867595,0.026391682079602817,0.029030850287563102,0.03254974123151016,0.013195841039801402,0.008797227359867595,0.03518890943947043,0.04398613679933804,0.008797227359867595,0.017594454719735208,0.027271404815589585,0.026391682079602817,0.03518890943947043,0.017594454719735208,0.017594454719735208,0.026391682079602817,1.5756614451616602,0.012424835615448049,0.02462195280928171
28.01703323350814,691.0239258880669,0.0020256218876465015,1.5972986487889263e-05,0.045237779588932665,0.011309444897233154,0.028273612243082922,0.011309444897233154,0.05654722448616585,0.0339283346916995,0.011309444897233154,0.022618889794466326,0.024880778773912964,0.011309444897233154,0.011309444897233154,0.05654722448616585,0.011309444897233154,0.011309444897233154,0.05654722448616585,0.011309444897233154,0.011309444897233154,0.011309444897233154,0.05654722448616585,0.011309444897233154,0.011309444897233154,0.019226056325296385,0.022618889794466326,0.0339283346916995,0.011309444897233154,0.0339283346916995,0.03732116816086946,0.04184494611976273,0.016964167345849743,0.011309444897233154,0.045237779588932665,0.05654722448616585,0.011309444897233154,0.022618889794466326,0.03505927918142282,0.0339283346916995,0.045237779588932665,0.022618889794466326,0.022618889794466326,0.0339283346916995,2.0256218876465146,0.015972986487887808,0.03654999348194499
35.71137547673142,899.5777176914307,0.001983146122872936,0.001623679607100773,0.050296126834697766,0.012574031708674426,0.0314350792716861,0.012574031708674426,0.06287015854337223,0.03772209512602331,0.012574031708674426,0.025148063417348872,0.027662869759083768,0.012574031708674426,0.012574031708674426,0.06287015854337223,0.012574031708674426,0.012574031708674426,0.06287015854337223,0.012574031708674426,0.012574031708674426,0.012574031708674426,0.06287015854337223,0.012574031708674426,0.012574031708674426,0.021375853904746542,0.025148063417348872,0.03772209512602331,0.012574031708674426,0.03772209512602331,0.04149430463862566,0.04652391732209543,0.018861047563011636,0.012574031708674426,0.050296126834697766,0.06287015854337223,0.012574031708674426,0.025148063417348872,0.03897949829689076,0.03772209512602331,0.050296126834697766,0.025148063417348872,0.025148063417348872,0.03772209512602331,1.9831461228729483,1.6236796071007893,0.025127102072741495
28.417996058283503,577.9617071807545,0.0015896186191431527,1.2534894532555043e-05,0.03550061201541045,0.008875153003852602,0.022187882509631534,0.008875153003852602,0.044375765019263075,0.026625459011557835,0.008875153003852602,0.01775030600770522,0.01952533660847574,0.008875153003852602,0.008875153003852602,0.044375765019263075,0.008875153003852602,0.008875153003852602,0.044375765019263075,0.008875153003852602,0.008875153003852602,0.008875153003852602,0.044375765019263075,0.008875153003852602,0.008875153003852602,0.015087760106549443,0.01775030600770522,0.026625459011557835,0.008875153003852602,0.026625459011557835,0.029288004912713623,0.03283806611425468,0.01331272950577891,0.008875153003852602,0.03550061201541045,0.044375765019263075,0.008875153003852602,0.01775030600770522,0.027512974311943102,0.026625459011557835,0.03550061201541045,0.01775030600770522,0.01775030600770522,0.026625459011557835,1.5896186191431692,0.012534894532555074,0.03262286533698344
35.16556356863967,864.7150095633306,0.0012409890470239287,0.0010160464652847433,0.031473698175687057,0.007868424543921749,0.019671061359804398,0.007868424543921749,0.03934212271960881,0.023605273631765275,0.007868424543921749,0.015736849087843518,0.01731053399662786,0.007868424543921749,0.007868424543921749,0.03934212271960881,0.007868424543921749,0.007868424543921749,0.03934212271960881,0.007868424543921749,0.007868424543921749,0.007868424543921749,0.03934212271960881,0.007868424543921749,0.007868424543921749,0.013376321724666993,0.015736849087843518,0.023605273631765275,0.007868424543921749,0.023605273631765275,0.025965800994941807,0.029113170812510525,0.011802636815882622,0.007868424543921749,0.031473698175687057,0.03934212271960881,0.007868424543921749,0.015736849087843518,0.024392116086157465,0.023605273631765275,0.031473698175687057,0.015736849087843518,0.015736849087843518,0.023605273631765275,1.2409890470239469,1.0160464652847558,0.01520336331638639
24.53135015386423,-2.0463630789890885e-12,0.0012648725855130888,0.0010356008561301718,0.032079427358855835,0.008019856839713945,0.02004964209928489,0.008019856839713945,0.04009928419856979,0.024059570519141857,0.008019856839713945,0.016039713679427907,0.01764368504737069,0.008019856839713945,0.008019856839713945,0.04009928419856979,0.008019856839713945,0.008019856839713945,0.04009928419856979,0.008019856839713945,0.008019856839713945,0.008019856839713945,0.04009928419856979,0.008019856839713945,0.008019856839713945,0.013633756627513724,0.016039713679427907,0.024059570519141857,0.008019856839713945,0.024059570519141857,0.026465527571056052,0.029673470306941646,0.012029785259570915,0.008019856839713945,0.032079427358855835,0.04009928419856979,0.008019856839713945,0.016039713679427907,0.02486155620311327,0.024059570519141857,0.032079427358855835,0.016039713679427907,0.016039713679427907,0.024059570519141857,1.2648725855131069,1.0356008561301842,0.0632088384825968
27.82878792964905,-1.7053025658242404e-13,0.0024719430444622506,0.002023876841406676,0.06269288957503008,0.015673222393757506,0.039183055984393804,0.015673222393757506,0.07836611196878765,0.04701966718127255,0.015673222393757506,0.031346444787515026,0.03448108926626656,0.015673222393757506,0.015673222393757506,0.07836611196878765,0.015673222393757506,0.015673222393757506,0.07836611196878765,0.015673222393757506,0.015673222393757506,0.015673222393757506,0.07836611196878765,0.015673222393757506,0.015673222393757506,0.026644478069387776,0.031346444787515026,0.04701966718127255,0.015673222393757506,0.04701966718127255,0.051721633899399835,0.05799092285690283,0.023509833590636256,0.015673222393757506,0.06269288957503008,0.07836611196878765,0.015673222393757506,0.031346444787515026,0.04858698942064832,0.04701966718127255,0.06269288957503008,0.031346444787515026,0.031346444787515026,0.04701966718127255,2.4719430444622583,2.0238768414066954,0.010070394994133751
35.632891650477326,446.2354517519542,0.001754733560347906,0.0014366692726125335,0.04450317638949591,0.011125794097373964,0.027814485243434946,0.011125794097373964,0.055628970486869905,0.03337738229212192,0.011125794097373964,0.022251588194747946,0.024476747014222745,0.011125794097373964,0.011125794097373964,0.055628970486869905,0.011125794097373964,0.011125794097373964,0.055628970486869905,0.011125794097373964,0.011125794097373964,0.011125794097373964,0.055628970486869905,0.011125794097373964,0.011125794097373964,0.018913849965535755,0.022251588194747946,0.03337738229212192,0.011125794097373964,0.03337738229212192,0.03671512052133413,0.04116543816028372,0.016688691146060943,0.011125794097373964,0.04450317638949591,0.055628970486869905,0.011125794097373964,0.022251588194747946,0.034489961701859334,0.03337738229212192,0.04450317638949591,0.022251588194747946,0.022251588194747946,0.03337738229212192,1.75473356034792,1.4366692726125487,0.02248728979272585
24.667495342717903,182.8675325017977,0.001369569980047272,1.0799706953665126e-05,0.030586312908073232,0.007646578227018296,0.019116445567545767,0.007646578227018296,0.03823289113509154,0.022939734681054917,0.007646578227018296,0.015293156454036609,0.01682247209944026,0.007646578227018296,0.007646578227018296,0.03823289113509154,0.007646578227018296,0.007646578227018296,0.03823289113509154,0.007646578227018296,0.007646578227018296,0.007646578227018296,0.03823289113509154,0.007646578227018296,0.007646578227018296,0.012999182985931123,0.015293156454036609,0.022939734681054917,0.007646578227018296,0.022939734681054917,0.02523370814916041,0.028292339439967746,0.01146986734052745,0.007646578227018296,0.030586312908073232,0.03823289113509154,0.007646578227018296,0.015293156454036609,0.023704392503756756,0.022939734681054917,0.030586312908073232,0.015293156454036609,0.015293156454036609,0.022939734681054917,1.3695699800472902,0.010799706953666055,0.009777082518576457
28.557615918574125,584.5929831858684,0.001194778788047891,0.0009782123116271499,0.030301723493783145,0.007575430873445772,0.018938577183614455,0.007575430873445772,0.037877154367228924,0.02272629262033734,0.007575430873445772,0.015150861746891562,0.016665947921580708,0.007575430873445772,0.007575430873445772,0.037877154367228924,0.007575430873445772,0.007575430873445772,0.037877154367228924,0.007575430873445772,0.007575430873445772,0.007575430873445772,0.037877154367228924,0.007575430873445772,0.007575430873445772,0.01287823248485783,0.015150861746891562,0.02272629262033734,0.007575430873445772,0.02272629262033734,0.02499892188237108,0.02802909423174941,0.011363146310168656,0.007575430873445772,0.030301723493783145,0.037877154367228924,0.007575430873445772,0.015150861746891562,0.023483835707681935,0.02272629262033734,0.030301723493783145,0.015150861746891562,0.015150861746891562,0.02272629262033734,1.1947787880479095,0.978212311627162,0.029396428105853214
24.753451194755847,-4.547473508864641e-13,0.000981137696300357,0.0008032959603263722,0.02488340392383101,0.006220850980957739,0.01555212745239437,0.006220850980957739,0.031104254904788752,0.01866255294287324,0.006220850980957739,0.012441701961915496,0.013685872158107033,0.006220850980957739,0.006220850980957739,0.031104254904788752,0.006220850980957739,0.006220850980957739,0.031104254904788752,0.006220850980957739,0.006220850980957739,0.006220850980957739,0.031104254904788752,0.006220850980957739,0.006220850980957739,0.010575446667628174,0.012441701961915496,0.01866255294287324,0.006220850980957739,0.01866255294287324,0.020528808237160568,0.023017148629543682,0.009331276471436606,0.006220850980957739,0.02488340392383101,0.031104254904788752,0.006220850980957739,0.012441701961915496,0.019284638040969034,0.01866255294287324,0.02488340392383101,0.012441701961915496,0.012441701961915496,0.01866255294287324,0.9811376963003775,0.8032959603263834,0.018690522748011994
35.13714875753482,776.6618087526366,0.0017309593806167677,1.3649433275906057e-05,0.0386571449564639,0.009664286239115964,0.02416071559778994,0.009664286239115964,0.04832143119557989,0.028992858717347924,0.009664286239115964,0.019328572478231942,0.021261429726055138,0.009664286239115964,0.009664286239115964,0.04832143119557989,0.009664286239115964,0.009664286239115964,0.04832143119557989,0.009664286239115964,0.009664286239115964,0.009664286239115964,0.04832143119557989,0.009664286239115964,0.009664286239115964,0.01642928660649716,0.019328572478231942,0.028992858717347924,0.009664286239115964,0.028992858717347924,0.031892144589082724,0.035757859084729116,0.014496429358673953,0.009664286239115964,0.0386571449564639,0.04832143119557989,0.009664286239115964,0.019328572478231942,0.029959287341259525,0.028992858717347924,0.0386571449564639,0.019328572478231942,0.019328572478231942,0.028992858717347924,1.7309593806167833,0.013649433275905731,0.015692217442315214
27.745176343497363,169.33715340440762,0.0021281702023381232,1.6781628443693786e-05,0.04752796912802086,0.011881992282005203,0.029704980705013047,0.011881992282005203,0.0594099614100261,0.03564597684601565,0.011881992282005203,0.023763984564010424,0.026140383020411474,0.011881992282005203,0.011881992282005203,0.0594099614100261,0.011881992282005203,0.011881992282005203,0.0594099614100261,0.011881992282005203,0.011881992282005203,0.011881992282005203,0.0594099614100261,0.011881992282005203,0.011881992282005203,0.020199386879408865,0.023763984564010424,0.03564597684601565,0.011881992282005203,0.03564597684601565,0.03921057453061722,0.04396337144341931,0.017822988423007818,0.011881992282005203,0.04752796912802086,0.0594099614100261,0.011881992282005203,0.023763984564010424,0.03683417607421617,0.03564597684601565,0.04752796912802086,0.023763984564010424,0.023763984564010424,0.03564597684601565,2.1281702023381355,0.01678162844369202,0.006615825837570069
26.15067127978641,184.63684795283007,0.0017225955484220041,1.3583480503863215e-05,0.03847035728416786,0.009617589321041953,0.024043973302604913,0.009617589321041953,0.04808794660520983,0.028852767963125893,0.009617589321041953,0.019235178642083923,0.021158696506292315,0.009617589321041953,0.009617589321041953,0.04808794660520983,0.009617589321041953,0.009617589321041953,0.04808794660520983,0.009617589321041953,0.009617589321041953,0.009617589321041953,0.04808794660520983,0.009617589321041953,0.009617589321041953,0.016349901845771342,0.019235178642083923,0.028852767963125893,0.009617589321041953,0.028852767963125893,0.031738044759438484,0.03558508048785528,0.014426383981562938,0.009617589321041953,0.03847035728416786,0.04808794660520983,0.009617589321041953,0.019235178642083923,0.029814526895230092,0.028852767963125893,0.03847035728416786,0.019235178642083923,0.019235178642083923,0.028852767963125893,1.7225955484220197,0.013583480503862821,0.01909790118628601
26.561314705908803,13.772247615557774,0.0013767082791975728,0.0011271651302333827,0.034915780247493436,0.008728945061873345,0.021822362654683392,0.008728945061873345,0.0436447253093668,0.026186835185620063,0.008728945061873345,0.01745789012374671,0.019203679136121376,0.008728945061873345,0.008728945061873345,0.0436447253093668,0.008728945061873345,0.008728945061873345,0.0436447253093668,0.008728945061873345,0.008728945061873345,0.008728945061873345,0.0436447253093668,0.008728945061873345,0.008728945061873345,0.014839206605184705,0.01745789012374671,0.026186835185620063,0.008728945061873345,0.026186835185620063,0.02880551870418208,0.03229709672893143,0.013093417592810016,0.008728945061873345,0.034915780247493436,0.0436447253093668,0.008728945061873345,0.01745789012374671,0.027059729691807415,0.026186835185620063,0.034915780247493436,0.01745789012374671,0.01745789012374671,0.026186835185620063,1.37670827919759,1.1271651302333958,0.01973341154999348
28.267188627438056,878.9288611584734,0.0016193002545186429,1.2768948263743268e-05,0.036163485618398376,0.009040871404599582,0.022602178511498986,0.009040871404599582,0.04520435702299798,0.02712261421379878,0.009040871404599582,0.01808174280919918,0.019889917090119096,0.009040871404599582,0.009040871404599582,0.04520435702299798,0.009040871404599582,0.009040871404599582,0.04520435702299798,0.009040871404599582,0.009040871404599582,0.009040871404599582,0.04520435702299798,0.009040871404599582,0.009040871404599582,0.015369481387819312,0.01808174280919918,0.02712261421379878,0.009040871404599582,0.02712261421379878,0.029834875635178663,0.03345122419701851,0.013561307106899382,0.009040871404599582,0.036163485618398376,0.04520435702299798,0.009040871404599582,0.01808174280919918,0.028026701354258745,0.02712261421379878,0.036163485618398376,0.01808174280919918,0.01808174280919918,0.02712261421379878,1.6193002545186592,0.012768948263743307,0.03405683743970799
31.236371518275774,15.908771979710878,0.0020379138773901962,0.00166852011840281,0.051685134884019296,0.012921283721004808,0.03230320930251206,0.012921283721004808,0.06460641860502414,0.03876385116301446,0.012921283721004808,0.025842567442009638,0.02842682418621061,0.012921283721004808,0.012921283721004808,0.06460641860502414,0.012921283721004808,0.012921283721004808,0.06460641860502414,0.012921283721004808,0.012921283721004808,0.012921283721004808,0.06460641860502414,0.012921283721004808,0.012921283721004808,0.021966182325708194,0.025842567442009638,0.03876385116301446,0.012921283721004808,0.03876385116301446,0.04264023627931593,0.04780874976771785,0.01938192558150721,0.012921283721004808,0.051685134884019296,0.06460641860502414,0.012921283721004808,0.025842567442009638,0.04005597953511496,0.03876385116301446,0.051685134884019296,0.025842567442009638,0.025842567442009638,0.03876385116301446,2.037913877390208,1.668520118402827,0.0029657150306348586
30.663433386734543,300.6930281765763,0.0018865225024058915,1.4876122056053888e-05,0.042131302823033547,0.010532825705758374,0.02633206426439597,0.010532825705758374,0.052664128528791945,0.031598477117275155,0.010532825705758374,0.021065651411516763,0.023172216552668445,0.010532825705758374,0.010532825705758374,0.052664128528791945,0.010532825705758374,0.010532825705758374,0.052664128528791945,0.010532825705758374,0.010532825705758374,0.010532825705758374,0.052664128528791945,0.010532825705758374,0.010532825705758374,0.017905803699789256,0.021065651411516763,0.031598477117275155,0.010532825705758374,0.031598477117275155,0.03475832482900268,0.038971455111306036,0.01579923855863757,0.010532825705758374,0.042131302823033547,0.052664128528791945,0.010532825705758374,0.021065651411516763,0.032651759687851,0.031598477117275155,0.042131302823033547,0.021065651411516763,0.021065651411516763,0.031598477117275155,1.8865225024059058,0.01487612205605282,0.008831964541780733
29.05217624488644,916.7413121469203,0.002594778559999996,2.046105599999798e-05,0.05794863360000005,0.014487158400000002,0.03621789600000004,0.014487158400000002,0.0724357920000001,0.043461475200000044,0.014487158400000002,0.028974316800000018,0.03187174848000004,0.014487158400000002,0.014487158400000002,0.0724357920000001,0.014487158400000002,0.014487158400000002,0.0724357920000001,0.014487158400000002,0.014487158400000002,0.014487158400000002,0.0724357920000001,0.014487158400000002,0.014487158400000002,0.02462816928000002,0.028974316800000018,0.043461475200000044,0.014487158400000002,0.043461475200000044,0.04780762272000007,0.05360248608000007,0.021730737600000015,0.014487158400000002,0.05794863360000005,0.0724357920000001,0.014487158400000002,0.028974316800000018,0.04491019104000005,0.043461475200000044,0.05794863360000005,0.028974316800000018,0.028974316800000018,0.043461475200000044,2.594778560000005,0.020461055999994593,0.002737583105201408
26.687160106433797,5.684341886080802e-14,0.0017610857716140555,0.001441870077421558,0.04466427980988341,0.011166069952470837,0.02791517488117713,0.011166069952470837,0.05583034976235428,0.03349820985741254,0.011166069952470837,0.022332139904941695,0.024565353895435866,0.011166069952470837,0.011166069952470837,0.05583034976235428,0.011166069952470837,0.011166069952470837,0.05583034976235428,0.011166069952470837,0.011166069952470837,0.011166069952470837,0.05583034976235428,0.011166069952470837,0.011166069952470837,0.018982318919200443,0.022332139904941695,0.03349820985741254,0.011166069952470837,0.03349820985741254,0.036848030843153814,0.041314458824142156,0.016749104928706255,0.011166069952470837,0.04466427980988341,0.05583034976235428,0.011166069952470837,0.022332139904941695,0.03461481685265964,0.03349820985741254,0.04466427980988341,0.022332139904941695,0.022332139904941695,0.03349820985741254,1.7610857716140695,1.4418700774215734,0.15372832746708381
